id,label,comment
http://schema.org/multipleValues,valeurs multiples,Si plusieurs valeurs sont autorisées pour la propriété. La valeur par défaut est « false ».
http://schema.org/muscleAction,muscleAction,Le mouvement généré par le muscle.
http://schema.org/musicArrangement,arrangement musical,Un arrangement dérivé de la composition.
http://schema.org/musicBy,musiquePar,Le compositeur de la bande sonore.
http://schema.org/musicCompositionForm,musiqueCompositionForm,"Le type de composition (par exemple, ouverture, sonate, symphonie, etc.)."
http://schema.org/musicGroupMember,Membre du groupe musical,"Un membre d’un groupe de musique, par exemple John, Paul, George ou Ringo."
http://schema.org/musicReleaseFormat,Format de sortie de musique,"Format de cette sortie (le type de support d'enregistrement utilisé, c'est-à-dire disque compact, support numérique, LP, etc.)."
http://schema.org/musicalKey,clé musicale,"La tonalité, le mode ou l'échelle utilisée par cette composition."
http://schema.org/naics,naics,Code du Système de classification des industries de l'Amérique du Nord (SCIAN) pour une organisation ou un homme d'affaires en particulier.
http://schema.org/name,nom,Le nom de l'article.
http://schema.org/namedPosition,Position nommée,"Poste occupé, exercé ou occupé par une personne ou une organisation, au sein d'une organisation. Par exemple, un athlète d'une équipe sportive pourrait jouer au poste de « quart-arrière »."
http://schema.org/nationality,nationalité,Nationalité de la personne.
http://schema.org/naturalProgression,Progression naturelle,La progression attendue de la maladie si elle n’est pas traitée et laissée progresser naturellement.
http://schema.org/nerve,nerf,L'innervation sous-jacente associée au muscle.
http://schema.org/nerveMotor,nerfmoteur,L'extension de la voie neurologique qui implique le contrôle musculaire.
http://schema.org/netWorth,valeur nette,La valeur financière totale de la personne calculée en soustrayant les actifs des passifs.
http://schema.org/newsUpdatesAndGuidelines,ActualitésMises à jour et directives,"Indique une page contenant des actualités et des consignes. Il peut s'agir (sans que ce soit obligatoire) de la page principale contenant le balisage <a class=""localLink"" href=""http://schema.org/SpecialAnnouncement"">SpecialAnnouncement</a> d'un site."
http://schema.org/nextItem,article suivant,Un lien vers le ListItem qui suit celui actuel.
http://schema.org/noBylinesPolicy,Politique noBylines,"Pour une <a class=""localLink"" href=""http://schema.org/NewsMediaOrganization"">NewsMediaOrganization</a> ou une autre <a class=""localLink"" href=""http://schema.org/Organization"">organisation</a> liée à l'actualité, une déclaration expliquant quand les auteurs des articles ne sont pas nommés dans les signatures."
http://schema.org/nonEqual,non égal,Cette relation d’ordre pour les valeurs qualitatives indique que le sujet n’est pas égal à l’objet.
http://schema.org/nonProprietaryName,nom non propriétaire,Le nom générique de ce médicament ou supplément.
http://schema.org/nonprofitStatus,statut d'organisme à but non lucratif,Le statut d'organisme à but non lucratif indique le statut juridique d'une organisation à but non lucratif dans son lieu d'activité principal.
http://schema.org/normalRange,plage normale,"Plage de valeurs acceptables pour un patient typique, le cas échéant."
http://schema.org/nsn,nsn,"Indique le <a href=""https://en.wikipedia.org/wiki/NATO_Stock_Number"">numéro de stock OTAN</a> (nsn) d'un <a class=""localLink"" href=""http://schema.org/Product"">Produit</a>."
http://schema.org/numAdults,nombre d'adultes,Le nombre d'adultes séjournant dans l'unité.
http://schema.org/numChildren,nombre d'enfants,Le nombre d'enfants séjournant dans l'unité.
http://schema.org/numConstraints,numConstraints,"Indique le nombre de contraintes (hors <a class=""localLink"" href=""http://schema.org/populationType"">populationType</a>) définies pour une <a class=""localLink"" href=""http://schema.org/StatisticalPopulation"">StatisticalPopulation</a> donnée. Cela permet aux applications de déterminer si elles disposent d'une description suffisamment complète d'une <a class=""localLink"" href=""http://schema.org/StatisticalPopulation"">StatisticalPopulation</a>."
http://schema.org/numTracks,nombre de pistes,Le nombre de pistes dans cet album ou cette playlist.
http://schema.org/numberOfAccommodationUnits,nombre d'unités d'hébergement,"Indique le nombre total (disponible et indisponible) d'unités d'hébergement dans un <a class=""localLink"" href=""http://schema.org/ApartmentComplex"">ApartmentComplex</a>, ou le nombre d'unités d'hébergement pour un <a class=""localLink"" href=""http://schema.org/FloorPlan"">FloorPlan</a> spécifique (au sein de son <a class=""localLink"" href=""http://schema.org/ApartmentComplex"">ApartmentComplex</a> spécifique). Voir aussi <a class=""localLink"" href=""http://schema.org/numberOfAvailableAccommodationUnits"">numberOfAvailableAccommodationUnits</a>."
http://schema.org/numberOfAirbags,nombre d'airbags,Le nombre ou le type d’airbags dans le véhicule.
http://schema.org/numberOfAvailableAccommodationUnits,nombre d'unités d'hébergement disponibles,"Indique le nombre d'unités d'hébergement disponibles dans un <a class=""localLink"" href=""http://schema.org/ApartmentComplex"">ApartmentComplex</a>, ou le nombre d'unités d'hébergement pour un <a class=""localLink"" href=""http://schema.org/FloorPlan"">FloorPlan</a> spécifique (au sein de son <a class=""localLink"" href=""http://schema.org/ApartmentComplex"">ApartmentComplex</a> spécifique). Voir aussi <a class=""localLink"" href=""http://schema.org/numberOfAccommodationUnits"">numberOfAccommodationUnits</a>."
http://schema.org/numberOfAxles,nombre d'essieux,Le nombre d'essieux.<br/><br/><br/><br/>Code(s) d'unité typique : C62
http://schema.org/numberOfBathroomsTotal,nombreTotalDeSallesDeBains,"Nombre total de salles de bains dans un logement, conformément aux conventions immobilières décrites dans RESO : « La somme simple du nombre de salles de bains. Par exemple, pour une propriété avec deux salles de bains complètes et une salle d'eau, le nombre total de salles de bains sera de 3. » Voir aussi : <a class=""localLink"" href=""http://schema.org/numberOfRooms"">numberOfRooms</a>."
http://schema.org/numberOfBedrooms,nombre de chambres,"Le nombre entier total de chambres dans un <a class=""localLink"" href=""http://schema.org/Accommodation"">Hébergement</a>, un <a class=""localLink"" href=""http://schema.org/ApartmentComplex"">ApartmentComplex</a> ou un <a class=""localLink"" href=""http://schema.org/FloorPlan"">FloorPlan</a>."
http://schema.org/numberOfBeds,nombre de lits,"La quantité du type de lit donné disponible dans la chambre d'hôtel, la suite, la maison ou l'appartement."
http://schema.org/numberOfCredits,nombre de crédits,Le nombre de crédits ou d’unités accordés par un cours ou requis pour terminer un programme éducatif ou professionnel.
http://schema.org/numberOfDoors,nombreDePortes,Le nombre de portes.<br/><br/><br/><br/>Code(s) d'unité typique(s) : C62
http://schema.org/numberOfEmployees,nombre d'employés,"Le nombre d'employés dans une organisation, par exemple une entreprise."
http://schema.org/numberOfEpisodes,nombre d'épisodes,Le nombre d'épisodes de cette saison ou série.
http://schema.org/numberOfForwardGears,nombreDeVitesseAvancée,Nombre total de rapports avant disponibles pour le système de transmission du véhicule.<br/><br/><br/><br/>Code(s) d'unité typique(s) : C62
http://schema.org/numberOfFullBathrooms,nombre de salles de bain complètes,"Nombre de salles de bain complètes : nombre total de salles de bain complètes et de ¾ dans un <a class=""localLink"" href=""http://schema.org/Accommodation"">Hébergement</a>. Ce nombre correspond au champ <a href=""https://ddwiki.reso.org/display/DDW17/BathroomsFull+Field"">BathroomsFull dans RESO</a>."
http://schema.org/numberOfItems,nombre d'éléments,"Nombre d'éléments dans une liste d'éléments. Notez que certaines descriptions peuvent ne pas décrire tous les éléments d'une liste (par exemple, pagination sur plusieurs pages) ; dans ce cas, la valeur numberOfItems s'appliquera à la liste entière."
http://schema.org/numberOfLoanPayments,nombre de paiements de prêt,"Nombre de paiements contractuels requis à l'origine pour rembourser le prêt. Pour les prêts à remboursement mensuel, il s'agit du nombre de mois écoulés entre la date contractuelle du premier paiement et la date d'échéance."
http://schema.org/numberOfPages,nombreDePages,Le nombre de pages du livre.
http://schema.org/numberOfPartialBathrooms,nombre de salles de bain partielles,"Nombre de salles de bain partielles : nombre total de demi-salles de bain et de quarts de salle de bain dans un <a class=""localLink"" href=""http://schema.org/Accommodation"">Hébergement</a>. Correspond au <a href=""https://ddwiki.reso.org/display/DDW17/BathroomsPartial+Field"">champ Salles de bain partielles dans RESO</a>."
http://schema.org/numberOfPlayers,nombre de joueurs,"Indiquez combien de personnes peuvent jouer à ce jeu (minimum, maximum ou plage)."
http://schema.org/numberOfPreviousOwners,nombre d'anciens propriétaires,"Le nombre de propriétaires du véhicule, y compris le propriétaire actuel.<br/><br/><br/><br/>Code(s) d'unité typique : C62"
